date,city,transaction_number,transaction_value
2042-04-01,Beirut,598.1487244564864,176.0944851123052
2042-05-01,Beirut,301.2070148234502,82.71582397185986
2042-06-01,Beirut,281.7207596567934,127.94199095628534
2042-07-01,Beirut,344.08496524839813,260.36023840590883
2042-08-01,Beirut,505.15386581490884,428.2480519284187
2042-09-01,Beirut,632.0611220458165,484.40516246434174
2042-10-01,Beirut,653.3795246913185,459.6365757102502
2042-11-01,Beirut,602.4673982156849,438.8418122546409
2042-12-01,Beirut,613.2158201516665,394.57735931014975
2043-01-01,Beirut,609.3204363470815,266.45057702498184
2043-02-01,Beirut,615.9314806041946,223.947689737146
2043-03-01,Beirut,373.3059891920127,249.3581601708145
2043-04-01,Beirut,616.5194519040132,203.32535206740604
2043-05-01,Beirut,792.2284288974794,152.43499974039662
2043-06-01,Beirut,688.1601579282265,219.7568780821109
2043-07-01,Beirut,579.1823098878756,337.39741198169605
2043-08-01,Beirut,706.7051343393275,322.45047784228757
2043-09-01,Beirut,759.2155160318513,278.8031286173413
2043-10-01,Beirut,899.5983512249541,223.54412792630507
2043-11-01,Beirut,936.724568407103,150.60715889161116
2043-12-01,Beirut,487.1179021326783,307.5040779022956
2044-01-01,Beirut,396.3177831306055,453.9955332649701
2044-02-01,Beirut,544.3471000752179,370.59459713003514
2044-03-01,Beirut,655.5297440421225,352.7980365159045
2044-04-01,Beirut,428.26634989149665,472.7938039463189
2044-05-01,Beirut,566.8146714205665,505.0279826367805
2044-06-01,Beirut,624.0178927648462,403.65089149032036
2044-07-01,Beirut,530.7616735376096,377.8922091982607
2044-08-01,Beirut,537.8441801934355,377.72822720962057
2044-09-01,Beirut,580.0523458937487,346.88589648284744
2044-10-01,Beirut,540.6506558622559,244.82540919247288
2044-11-01,Beirut,362.9325304501193,131.76311938283195
2044-12-01,Beirut,285.3825855516786,125.16563596282606
2045-01-01,Beirut,388.5076230906552,385.6084268221865
2045-02-01,Beirut,441.61747265668276,405.21451041478684
2045-03-01,Beirut,736.3400606550158,266.62458817686155
2045-04-01,Beirut,336.0990130806204,333.04623710826206
2045-05-01,Beirut,461.0447275100644,383.20004906553055
2045-06-01,Beirut,550.1358435406861,424.6157026827833
2045-07-01,Beirut,590.0785412398959,445.36659285727893
2045-08-01,Beirut,541.0438026751261,395.4166382902597
2045-09-01,Beirut,678.2218457862907,295.5803161190293
2045-10-01,Beirut,341.7843388217295,244.81234715512642
2045-11-01,Beirut,402.832533938328,304.45886551216097
2045-12-01,Beirut,656.268765402911,207.94055931052725
2046-01-01,Beirut,295.06421803952264,147.7156753077669
2046-02-01,Beirut,348.67937674021346,166.89277953664234
2046-03-01,Beirut,336.87195833557195,189.63928364119695
2046-04-01,Beirut,363.1235741846476,197.56023749957356
2046-05-01,Beirut,404.12465108681613,188.05658862788798
2046-06-01,Beirut,431.17747781607846,264.19797871108614
2046-07-01,Beirut,423.1452050013048,418.33686059862697
2046-08-01,Beirut,579.622626088081,490.2942457612912
2046-09-01,Beirut,715.216559654675,400.7430889759125
2046-10-01,Beirut,515.1538530881585,331.09141188849213
2046-11-01,Beirut,574.233253531304,264.7324883079375
2046-12-01,Beirut,368.6690635250256,171.54083142776142
2047-01-01,Beirut,296.1214141498872,473.7225871770591
2047-02-01,Beirut,640.4912997632407,349.4483304583392
2047-03-01,Beirut,760.9839822658535,170.08536203678636
2047-04-01,Beirut,276.9572173628431,141.4925622853236
2047-05-01,Beirut,304.06431203500455,203.33610498469392
2047-06-01,Beirut,464.9760156029373,342.81743372644047
2047-07-01,Beirut,786.8272511341663,439.8079549800608
2047-08-01,Beirut,989.6546393376497,88.34097829255752
2047-09-01,Beirut,289.19270953128233,174.23441997613466
2047-10-01,Beirut,394.2328139083015,179.77127630294925
2047-11-01,Beirut,482.93631279795966,290.1856946949297
2047-12-01,Beirut,487.9770331111631,404.0966550550683
2048-01-01,Beirut,567.3656324977159,478.80606328938006
2048-02-01,Beirut,667.7065702495414,528.2778921463523
2048-03-01,Beirut,615.9988654432448,487.52040667476155
2048-04-01,Beirut,694.5188691105608,381.9620160693286
2048-05-01,Beirut,522.8779045627883,245.51947209247888
2048-06-01,Beirut,465.47710675530885,235.2120081890462
2048-07-01,Beirut,385.06196878821896,230.85070075893714
2048-08-01,Beirut,433.0866034717467,260.82590520698295
2048-09-01,Beirut,517.4917469315384,242.3745884305605
2048-10-01,Beirut,398.47654132360987,298.4913065976972
2048-11-01,Beirut,486.57769176649185,376.3658463750383
2048-12-01,Beirut,575.8924894555939,417.2152141462749
2049-01-01,Beirut,346.8639211547056,419.3565611236152
2049-02-01,Beirut,395.8954962327568,479.04304104345516
2049-03-01,Beirut,772.4417710895609,365.18794760294367
2049-04-01,Beirut,677.7730679020978,299.0928840696838
2049-05-01,Beirut,504.0980071135637,154.48925498060092
2049-06-01,Beirut,273.8703744686467,89.68311124602886
2049-07-01,Beirut,315.2909091342,188.7700894937605
2049-08-01,Beirut,584.3121993755015,257.15306019912566
2049-09-01,Beirut,825.2194802695225,239.75854495878252
2049-10-01,Beirut,885.7389358742156,200.2925641217659
2049-11-01,Beirut,372.8095018129961,414.82355166168503
2049-12-01,Beirut,471.34938684567567,486.6763715966203
2050-01-01,Beirut,650.2054158586117,478.7896581976204
2050-02-01,Beirut,587.319029203177,473.62405323306535
2050-03-01,Beirut,675.2150159586151,420.33397373350016
2050-04-01,Beirut,616.2777923819847,182.1178764819176
2050-05-01,Beirut,276.9007632705855,99.80874056096526
2050-06-01,Beirut,299.3862096018652,199.39574669482224
2050-07-01,Beirut,457.6494318010862,288.5068782511211
2050-08-01,Beirut,468.8613174010692,392.2332233413931
2050-09-01,Beirut,597.2277640302625,423.8886400446263
2050-10-01,Beirut,569.7447802654608,390.3562878430033
2050-11-01,Beirut,542.5927023553228,385.363349915667
2050-12-01,Beirut,524.4973011299453,355.2474614664382
2051-01-01,Beirut,567.5581165188804,288.617112885561
2051-02-01,Beirut,427.14925328870936,324.4135400724158
2051-03-01,Beirut,405.2585167411533,420.3232208162123
2051-04-01,Beirut,581.3701824464544,452.721450424271
2051-05-01,Beirut,589.0855407624587,440.3329523808498
2051-06-01,Beirut,637.5461707862833,430.6138315896649
2051-07-01,Beirut,561.574908638123,316.20737542232195
2051-08-01,Beirut,640.8838293104097,191.41908100697182
2051-09-01,Beirut,264.83687096708604,126.21321825091016
2051-10-01,Beirut,363.076224761483,247.84959825073054
2051-11-01,Beirut,368.7568438516203,214.391551464725
2051-12-01,Beirut,347.91746510967124,253.08680316934183
2052-01-01,Beirut,472.9953258379853,347.80644270322927
2052-02-01,Beirut,666.7999098120625,433.8157884279574
2052-03-01,Beirut,482.48501441215353,366.43387296471906
2052-04-01,Beirut,605.2102440784709,307.3416295829481
2052-05-01,Beirut,385.62558381224346,189.33918419477337
2052-06-01,Beirut,334.18206872607,165.8440254562897
2052-07-01,Beirut,323.8087128617934,171.56876488757496
2052-08-01,Beirut,355.61394538297986,184.09163993261603
2052-09-01,Beirut,323.8682018437488,253.5197114836143
2052-10-01,Beirut,476.2959484200384,406.0802236498962
2052-11-01,Beirut,682.8988165656444,461.52026624642343
2052-12-01,Beirut,595.4885150394515,397.4923993650398
2053-01-01,Beirut,778.9366922366316,185.75870398926062
2053-02-01,Beirut,426.0106295445919,249.37165301414208
2053-03-01,Beirut,528.783491281617,256.40685254316924
2053-04-01,Beirut,869.5896705271756,125.29019058807727
2053-05-01,Beirut,811.0571932147175,103.91516594042537
2053-06-01,Beirut,611.3267299118838,207.0916992053979
2053-07-01,Beirut,358.57885258178067,412.02121045144673
2053-08-01,Beirut,520.3124197114869,360.61347737339383
2053-09-01,Beirut,567.1415136093636,311.11414586258917
2053-10-01,Beirut,619.1912607723502,334.630982758041
2053-11-01,Beirut,371.8074223858699,379.0852315855589
2053-12-01,Beirut,519.7241912176262,409.0486491819623
2054-01-01,Beirut,675.8411034154842,292.59241815661824
2054-02-01,Beirut,398.5977568756874,190.531172647717
2054-03-01,Beirut,296.0178163896986,106.33426214989075
2054-04-01,Beirut,295.51062973852754,140.7914858639456
2054-05-01,Beirut,377.1399550593262,264.7520468994788
2054-06-01,Beirut,501.7934456180499,431.66775534179055
2054-07-01,Beirut,636.8748943362039,486.8486939890542
2054-08-01,Beirut,668.9018795605543,450.3885498755011
2054-09-01,Beirut,649.3344025153784,428.20011183884355
2054-10-01,Beirut,605.7647287139981,273.7660933897812
2054-11-01,Beirut,452.11412734477847,242.44966929694394
2054-12-01,Beirut,547.6660863118825,187.416617726867
2055-01-01,Beirut,394.22532956167424,381.9255871155681
2055-02-01,Beirut,378.66593875036483,468.28412693632424
2055-03-01,Beirut,682.915765653024,418.13059069488367
2055-04-01,Beirut,675.3506600964588,336.7496176440586
2055-05-01,Beirut,453.0983060665692,366.4266354242369
2055-06-01,Beirut,643.7390946890309,253.7042170691932
2055-07-01,Beirut,457.79173726462227,79.5647884005316
2055-08-01,Beirut,262.2700744261695,104.43347723238803
2055-09-01,Beirut,504.2985155888441,267.90590855804294
2055-10-01,Beirut,429.0222431814519,299.8144151590438
2055-11-01,Beirut,544.3110157511007,328.4916184183206
2055-12-01,Beirut,686.0332660770478,293.9866786338008
2056-01-01,Beirut,771.5059962865078,315.9236293709404
2056-02-01,Beirut,298.8561069615362,400.3019091868033
2056-03-01,Beirut,519.666271119328,504.00228529253553
2056-04-01,Beirut,805.4853414850163,458.0780919930782
2056-05-01,Beirut,607.8608344383283,326.12935413388
2056-06-01,Beirut,301.1748141293698,107.47155547547587
2056-07-01,Beirut,277.3129938813852,119.32557838652411
2056-08-01,Beirut,372.79941980654274,178.413289689374
2056-09-01,Beirut,452.7624363668915,211.34123833177443
2056-10-01,Beirut,357.9333469747273,348.2732295998541
2056-11-01,Beirut,551.5829972577978,482.1213048684586
2056-12-01,Beirut,775.1990969769215,498.9457259379127
2057-01-01,Beirut,690.7080764264472,228.44120290673033
2057-02-01,Beirut,873.9053351160806,124.09237763826937
2057-03-01,Beirut,363.35036789103845,165.2825474050224
2057-04-01,Beirut,454.23417783443523,283.2263170185734
2057-05-01,Beirut,776.8689550151535,222.8977466322856
2057-06-01,Beirut,322.1213913480978,408.1141793122718
2057-07-01,Beirut,747.5433816933944,337.54354137048
2057-08-01,Beirut,637.2834470722005,298.15403721122556
2057-09-01,Beirut,639.6487063616679,314.76352056059693
2057-10-01,Beirut,368.5408008561924,332.9153754834478
2057-11-01,Beirut,464.63996586743013,423.3934888822068
2057-12-01,Beirut,573.4819640147035,497.6318021600829
2058-01-01,Beirut,577.9974940937835,512.9435428042739
2058-02-01,Beirut,617.4665689643264,435.26722547494944
2058-03-01,Beirut,605.7610765585991,336.59387266577687
2058-04-01,Beirut,551.5070992959517,284.3038834029409
2058-05-01,Beirut,522.9230163977861,155.95309923984826
2058-06-01,Beirut,275.67646819101924,90.82672880341629
2058-07-01,Beirut,303.0638272109399,166.17135184071788
2058-08-01,Beirut,427.9875001109694,340.6101906662334
2058-09-01,Beirut,582.9722698545729,458.094359226924
2058-10-01,Beirut,640.9687547831363,443.6748005373201
2058-11-01,Beirut,519.5689746131729,403.67997951016315
2058-12-01,Beirut,579.7461306671339,414.016841613745
2059-01-01,Beirut,322.17661090895297,442.821425585509
2059-02-01,Beirut,433.19467640826906,466.28691040801556
2059-03-01,Beirut,792.4798617931106,314.1505698107096
2059-04-01,Beirut,530.6779311574769,332.23066968935103
2059-05-01,Beirut,427.5124369956661,349.00198099745705
2059-06-01,Beirut,579.0544844489143,317.94593603958737
2059-07-01,Beirut,473.4211362942119,308.10005489652815
2059-08-01,Beirut,475.594168756557,371.1316226338161
2059-09-01,Beirut,519.9880208660902,412.84063789194835
2059-10-01,Beirut,578.5470920425095,424.7787196660258
2059-11-01,Beirut,587.7984388977932,377.15363542428906
2059-12-01,Beirut,489.9822978997967,337.88897883835295
2060-01-01,Beirut,557.9901123588696,343.54229063797436
2060-02-01,Beirut,603.3421923113381,228.9140038548512
2060-03-01,Beirut,311.1552289360098,115.86794681457751
2060-04-01,Beirut,282.6569974091225,121.72346170948082
2060-05-01,Beirut,305.045147234247,184.7379006009608
2060-06-01,Beirut,470.165574108348,347.5488551910191
2060-07-01,Beirut,539.8029185798396,380.2866977700864
2060-08-01,Beirut,492.9536349496519,368.4205778270893
2060-09-01,Beirut,604.2153660845256,304.1391557774784
2060-10-01,Beirut,523.5387389347553,184.83677918973942
2060-11-01,Beirut,281.59900399722727,127.0171883728104
2060-12-01,Beirut,348.2743732819989,216.25601082190263
2061-01-01,Beirut,723.36153489873,214.11247535017839
2061-02-01,Beirut,563.826179528098,214.76152764128057
2061-03-01,Beirut,294.28098502288407,394.39600722435233
2061-04-01,Beirut,791.8002008172563,283.2519241260891
2061-05-01,Beirut,273.7376109040754,398.4289715679179
2061-06-01,Beirut,436.18738628302907,475.8102729613955
2061-07-01,Beirut,773.4166908258334,451.97415713724223
2061-08-01,Beirut,803.0495081503758,322.8759762936853
2061-09-01,Beirut,326.116900793302,138.9274228482706
2061-10-01,Beirut,271.854590443688,96.00172533835892
2061-11-01,Beirut,354.3343021455373,177.72251814706357
2061-12-01,Beirut,368.3589903877782,278.92694225630504
2062-01-01,Beirut,517.8129822902163,415.1943549857242
2062-02-01,Beirut,725.0603015473027,467.1986337219048
2062-03-01,Beirut,679.2931361301663,462.9876948114334
2062-04-01,Beirut,675.0434418130795,321.1959363608904
2062-05-01,Beirut,441.3949998102005,90.09989018436943
2062-06-01,Beirut,267.4813401087398,91.50990092822045
2062-07-01,Beirut,334.2804711666065,199.00016341075107
2062-08-01,Beirut,513.0369403658162,256.64205537660223
2062-09-01,Beirut,490.3466646993475,295.12683251110036
2062-10-01,Beirut,583.8087163185378,327.359529228987
2062-11-01,Beirut,502.8004374513815,464.53449507039846
2062-12-01,Beirut,630.2224675577046,537.9513130390637
2063-01-01,Beirut,687.6144436095374,228.4951742800406
2063-02-01,Beirut,771.7163810130077,152.83397777559875
2063-03-01,Beirut,278.60076445056046,273.76412891450747
2063-04-01,Beirut,407.54808382400836,424.5367790270486
2063-05-01,Beirut,931.0531311442714,168.55636268095978
2063-06-01,Beirut,296.8212134192438,376.3976226242031
2063-07-01,Beirut,420.6868414685697,422.7697852150316
2063-08-01,Beirut,714.632780617744,396.57316279484047
2063-09-01,Beirut,576.4982843025352,380.0323843833325
2063-10-01,Beirut,442.4822876234996,325.05364883135076
2063-11-01,Beirut,433.1099052519679,343.13540300495947
2063-12-01,Beirut,608.5502687877854,406.844438995862
2064-01-01,Beirut,606.4684630522001,383.5711625698762
2064-02-01,Beirut,463.5768028552872,329.5068040966271
2064-03-01,Beirut,545.8575749655134,269.7662838745199
2064-04-01,Beirut,442.88320169644356,193.46906265184379
2064-05-01,Beirut,346.4656561803962,246.96231025208854
2064-06-01,Beirut,504.5989182301057,260.7563731216359
2064-07-01,Beirut,529.3201523700214,197.8115869411776
2064-08-01,Beirut,324.58479588405953,86.73932781608086
2064-09-01,Beirut,295.07406857133805,135.17960036746535
2064-10-01,Beirut,515.2313970918746,217.45506449293615
2064-11-01,Beirut,358.8261446533329,247.56123395923166
2064-12-01,Beirut,386.15488915104174,410.24143031791107
2065-01-01,Beirut,586.0616846891911,280.1509137452844
2065-02-01,Beirut,311.86099510714496,434.47109602190494
2065-03-01,Beirut,516.9837886982407,497.79033876112203
2065-04-01,Beirut,684.6151495672976,413.302875477413
2065-05-01,Beirut,681.628380874912,390.36449038888315
2065-06-01,Beirut,458.56223917617314,292.3442739115135
2065-07-01,Beirut,600.3173074619018,183.51292964210538
2065-08-01,Beirut,302.33319037592634,90.68516595803185
2065-09-01,Beirut,329.7533930750329,146.03213723040557
2065-10-01,Beirut,307.38839071370415,208.82169539975936
2065-11-01,Beirut,663.072679472252,279.2443601031683
2065-12-01,Beirut,756.1002789153986,241.6933463165516
2066-01-01,Beirut,807.5964416220055,267.87933644512964
2066-02-01,Beirut,824.6702681118597,257.0094122527928
2066-03-01,Beirut,315.3584997284838,412.9287980279175
2066-04-01,Beirut,546.5199267823293,471.3379554460805
2066-05-01,Beirut,803.0984778960062,336.21786520548613
2066-06-01,Beirut,359.84406723345705,385.8562608869849
2066-07-01,Beirut,426.4477822580785,397.95112157369874
2066-08-01,Beirut,663.4955064775894,395.9079638955672
2066-09-01,Beirut,554.3803168187167,385.8712873996052
2066-10-01,Beirut,580.8785560348349,229.758297416581
2066-11-01,Beirut,272.8458677210428,107.12734149658917
2066-12-01,Beirut,306.3355411826525,166.22942448696807
2067-01-01,Beirut,530.4583903230755,305.5357081424803
2067-02-01,Beirut,525.0507312698996,284.48564906248026
2067-03-01,Beirut,409.1140611886053,305.8447166565927
2067-04-01,Beirut,739.4940826330287,167.13637447058682
2067-05-01,Beirut,275.38653334727417,210.9469991623642
2067-06-01,Beirut,600.357172538439,254.51490776439837
2067-07-01,Beirut,351.54865919413317,450.7317126877939
2067-08-01,Beirut,662.1880091253793,465.20224434107973
2067-09-01,Beirut,895.9624504895204,240.96321633980926
2067-10-01,Beirut,285.13601362344434,365.7711555078969
2067-11-01,Beirut,461.70540756560615,466.2842911076506
2067-12-01,Beirut,603.2898790431595,472.85863163035253
2068-01-01,Beirut,575.689074687637,480.3158831629288
2068-02-01,Beirut,569.3300291530478,392.3646019333848
2068-03-01,Beirut,597.3422668178393,337.0773403699894
2068-04-01,Beirut,631.9272782662681,217.95717748000993
2068-05-01,Beirut,275.6890449796816,118.7696318840539
2068-06-01,Beirut,311.83206077740016,220.29490305576797
2068-07-01,Beirut,441.107971259132,266.88341641029723
2068-08-01,Beirut,459.1011635721487,340.1970994270909
2068-09-01,Beirut,531.5480700409669,386.6858208841616
2068-10-01,Beirut,682.368173817827,277.46242593972727
2068-11-01,Beirut,484.37667659235797,100.60213008797004
2068-12-01,Beirut,264.01621621731084,86.3018357261697
2069-01-01,Beirut,471.58204457622816,334.0624222564447
2069-02-01,Beirut,565.0885650453106,279.5854722789911
2069-03-01,Beirut,546.421318586559,213.21484800799033
2069-04-01,Beirut,506.8979757731171,154.36807787424144
2069-05-01,Beirut,501.33355695123487,184.96698598946244
2069-06-01,Beirut,406.75559182185134,354.2255552148268
